trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
848,500.3897972531066,500.3897972531066,1009571.630840782,1004.7744178873096,0,27522,471.7886817140988,932182.2695453059,965.495867181888,0
849,499.482668410726,499.482668410726,1007130.9570525398,1003.5591447705211,0,27522,470.8992476283938,929827.1210336932,964.2754383648343,0
850,500.37526342562313,500.37526342562313,1008744.0406220478,1004.3625045878842,0,27522,471.5518482172064,930684.0137389598,964.7196555160259,0
851,500.36360002906764,500.36360002906764,1007773.8810042875,1003.8794155695631,0,27522,471.58684985279683,930193.2767419039,964.4652802158841,0
852,432.0243280432988,432.0243280432988,758747.4732226401,871.0611191085503,0,54505,443.49537648612943,840719.5459048877,916.9075994367631,0
853,432.1738923034584,432.1738923034584,759349.0472066783,871.4063616973876,0,54505,443.7282034346103,841497.8768163804,917.3319338256902,0
854,431.343087790111,431.343087790111,757988.3721309971,870.6252765288848,0,54505,442.9942206076618,840314.6425033025,916.6867744782306,0
855,432.8439776167324,432.8439776167324,760932.0879001926,872.3142139734928,0,54505,444.44071994715983,843314.4981836196,918.3215657838051,0
856,432.16903036418677,432.16903036418677,758950.0429134942,871.1773888901698,0,54505,443.72721268163804,841431.4346103038,917.2957181903248,0
857,432.0883038253371,432.0883038253371,758993.5645353637,871.2023671543619,0,54505,444.0259247027741,842247.5989101718,917.740485600462,0
858,432.71237501146686,432.71237501146686,760872.0013943675,872.2797724321982,0,54505,444.3698811096433,843896.4372523117,918.6383604293432,0
859,432.86415925144485,432.86415925144485,761251.6614072104,872.4973704299689,0,54505,444.6733817701453,844513.2417437253,918.9740158153141,0
860,433.4333547380974,433.4333547380974,762353.5040638474,873.128572470199,0,54505,445.276750330251,845784.3328929987,919.6653374423756,0
861,432.22135583891384,432.22135583891384,759334.3976699385,871.3979559707141,0,54505,443.54408850726554,840684.9281704095,916.8887218034746,0
862,433.4358866159068,433.4358866159068,762258.4992019081,873.074165922866,0,54505,444.9220607661823,844425.1951783355,918.926109748948,0
863,431.79781671406295,431.79781671406295,759053.9744977525,871.2370369180551,0,54505,443.5764531043593,841839.9242073976,917.518350883184,0
864,432.28201082469496,432.28201082469496,759398.8672782313,871.4349472440449,0,54505,444.2128467635403,842422.3617899604,917.8356943320305,0
865,433.006770021099,433.006770021099,761309.2580864141,872.5303765980954,0,54505,444.73629458388376,844165.3251321004,918.7847000968727,0
866,432.25289422988715,432.25289422988715,760140.7577653426,871.8605150856085,0,54505,443.87533025099077,842730.3257926024,918.0034454143417,0
867,434.200935693973,434.200935693973,764005.8683056601,874.0742922118577,0,54505,444.625,843942.3495706737,918.6633494216876,0
868,432.1930281625539,432.1930281625539,759302.1744977525,871.3794664196262,0,54505,443.6852708058124,840973.4782034346,917.0460611133088,0
869,431.7526281992478,431.7526281992478,758389.9360976057,870.8558641345913,0,54505,444.22341479524437,843227.5298877147,918.2742127968718,0
870,433.1351068709293,433.1351068709293,760744.8760847629,872.2068998149251,0,54505,444.18295904887714,842722.9943857332,917.9994522796477,0
871,433.0317402073204,433.0317402073204,761890.9874506926,872.8636705985034,0,54505,444.8434610303831,844465.5416116249,918.9480625212857,0
872,431.14684891294377,431.14684891294377,758067.7937620402,870.6708871680735,0,54505,442.49405548216646,840200.681968296,916.6246134423272,0
873,433.1047243372168,433.1047243372168,761874.0361251262,872.8539603651496,0,54505,444.91116248348743,844782.9577278732,919.1207525281285,0
874,432.7163196037061,432.7163196037061,761155.7770296303,872.4424204666061,0,54505,444.5488771466314,844191.9884412154,918.799210078685,0
875,433.2826896614989,433.2826896614989,761513.599394551,872.6474657010991,0,54505,445.17453764861295,844396.6933619551,918.9106013981747,0
876,431.93712503440054,431.93712503440054,758672.8268048803,871.0182700752495,0,54505,443.7085535006605,841405.4575627476,917.2815584992144,0
877,430.6896248050638,430.6896248050638,756754.1057517659,869.916148690071,0,54505,443.01304491413475,840347.4651585205,916.7046771771815,0
878,431.9427025043574,431.9427025043574,758492.0220713696,870.9144746020528,0,54505,443.64233817701455,841060.5776089828,917.0935489954026,0
879,433.8379965140813,433.8379965140813,763643.1008164389,873.8667523235101,0,54505,445.5132100396301,846980.5019815059,920.3154361312788,0
880,432.90887074580314,432.90887074580314,760603.1481882397,872.1256493122075,0,54505,444.93064729194185,843576.2480184941,918.4640700748691,0
881,432.2464544537198,432.2464544537198,759679.8035593065,871.5961241075516,0,54505,443.8832562747688,842366.2485138705,917.8051255652642,0
882,432.8364920649482,432.8364920649482,760426.3830290799,872.0243018569379,0,54505,444.6208718626156,843358.8916776751,918.3457364618595,0
883,433.0043115310522,433.0043115310522,760970.4523621686,872.3362037438138,0,54505,444.2182959048877,842728.356010568,918.0023725517096,0
884,433.6668745986607,433.6668745986607,762350.9468672599,873.1271080817844,0,54505,444.51849405548217,843413.1182298547,918.3752600271062,0
885,432.31167782772224,432.31167782772224,759833.0352077791,871.6840225722731,0,54505,443.82348084544253,842133.4526089828,917.6782947247814,0
886,432.6130079809192,432.6130079809192,760672.6986881937,872.1655225289485,0,54505,444.2301849405548,843067.7265521797,918.1871958114966,0
887,432.8857902944684,432.8857902944684,761466.0460141271,872.6202186599432,0,54505,444.44270145310435,844272.9598745046,918.8432727481355,0
888,432.45863682230987,432.45863682230987,759390.3665718741,871.4300698116139,0,54505,444.2452113606341,842397.447985469,917.8221221922411,0
889,432.56134299605543,432.56134299605543,760679.3290156866,872.1693235924356,0,54505,444.29673051519154,844091.946334214,918.7447666975927,0
890,432.4613154756444,432.4613154756444,760119.0792771305,871.8480826824881,0,54505,444.0455746367239,842378.2717965654,917.8116755612588,0
891,432.1137877258967,432.1137877258967,759476.3044491331,871.4793769499845,0,54505,443.77278731836196,842160.6225231176,917.6930982213594,0
892,431.2137051646638,431.2137051646638,757146.8201632878,870.1418391062964,0,54505,442.9123183619551,839677.1421730515,916.3389886788904,0
893,432.987138794606,432.987138794606,761848.0633336391,872.8390821529699,0,54505,444.43807793923384,844097.6395310436,918.7478650484276,0
894,432.2241812677736,432.2241812677736,759817.096761765,871.6748801943102,0,54505,443.6425033025099,842047.7098745046,917.6315763281605,0
895,431.99112008072655,431.99112008072655,759389.9592697917,871.4298361140682,0,54505,443.6256605019815,841817.2217635403,917.5059791432099,0
896,431.8621777818549,431.8621777818549,760075.7568296486,871.8232371471,0,54505,443.4275099075297,842529.5724900925,917.8940965547673,0
897,431.74844509678013,431.74844509678013,759104.3890101826,871.2659691564812,0,54505,443.54607001321006,842046.053665786,917.6306738910737,0
898,431.4157967158976,431.4157967158976,757970.0847628658,870.6147740320433,0,54505,443.38953104359314,841419.6765191546,917.2893090618437,0
899,432.26537014952754,432.26537014952754,760017.4538115769,871.789799098141,0,54505,443.8806142668428,842830.6794914135,918.0581024594323,0
900,432.44729841298965,432.44729841298965,760124.7655811394,871.8513437399401,0,54505,444.3181968295905,843380.6124504623,918.3575624180717,0
901,432.12319970644893,432.12319970644893,760201.9943307954,871.8956327054261,0,54505,443.64580581241745,843085.1055151916,918.1966594990375,0
902,432.30747637831394,432.30747637831394,760211.9116961746,871.9013199302858,0,54505,443.96879128137385,842847.7888044914,918.0674206203439,0
903,432.1925144482158,432.1925144482158,759461.0344555546,871.4706159449983,0,54505,444.49669749009246,843852.0852047557,918.6142200100952,0
904,432.37811209980737,432.37811209980737,759858.7435831575,871.6987688319615,0,54505,444.1358982826948,843243.6580250991,918.2829945202618,0
905,433.62379598202,433.62379598202,762718.9023942758,873.337793980242,0,54505,445.55713342140024,846306.4263540291,919.949143351973,0
906,432.1976882854784,432.1976882854784,759612.9913035501,871.5577957333352,0,54505,443.6497688243065,841796.9512879789,917.4949325680109,0
907,431.8445830657738,431.8445830657738,758716.768168058,871.0434938440549,0,54505,443.27493394980183,841043.0853698811,917.0840121656692,0
908,431.89109256031554,431.89109256031554,758509.3762407119,870.9244377330974,0,54505,443.59065389696167,841221.9502972258,917.1815252703392,0
909,431.96657187414,431.96657187414,759071.9012567655,871.247324963908,0,54505,443.61971598414794,841756.196334214,917.4727223924501,0
910,431.92963948261627,431.92963948261627,759283.8969819283,871.368978666287,0,54505,443.4952113606341,842341.8228203434,917.7918188894165,0
911,431.23729933033667,431.23729933033667,756894.3740023851,869.9967666620291,0,54505,443.15009907529725,839423.6028731837,916.2006346173221,0
912,430.97191083386844,430.97191083386844,756857.0038345106,869.9752892091307,0,54505,442.4123183619551,839021.0061096434,915.9808983322979,0
913,431.85504082194296,431.85504082194296,757973.8159618384,870.616916882413,0,54505,443.598249669749,840935.8238110965,917.0255306212017,0
914,431.6917713971195,431.6917713971195,758277.0810751307,870.7910662582217,0,54505,443.79177675033026,842475.6804821665,917.8647397531765,0
915,431.74160168791855,431.74160168791855,758582.4373543712,870.9663812997441,0,54505,443.85617569352706,842527.7739431969,917.8931168405159,0
916,432.382918998257,432.382918998257,760488.3905513255,872.059854913254,0,54505,444.0275759577279,843453.516347424,918.397254104902,0
917,432.31226492982296,432.31226492982296,760028.8566920466,871.7963389989927,0,54505,443.9853038309115,842535.8188573315,917.8974991017959,0
918,431.32785982937344,431.32785982937344,758035.1883863866,870.6521626840346,0,54505,444.05498678996037,842715.377972259,917.9953038944475,0
919,432.1938170810017,432.1938170810017,759446.733840932,871.4624110315557,0,54505,443.82546235138705,841720.1705746368,917.4530890321514,0
920,432.493257499312,432.493257499312,760156.6536097606,871.8696310858411,0,54505,444.2344782034346,843179.9405548216,918.2483000555033,0
921,431.5047426841574,431.5047426841574,758317.139418402,870.8140670765499,0,54505,442.9674702774108,840586.0837186262,916.834818120814,0
922,431.8810934776626,431.8810934776626,759597.8504907807,871.5491096265205,0,54505,443.3997688243065,842040.8360303831,917.6278308935399,0
923,431.8093569397303,431.8093569397303,758040.1366663609,870.6550043882829,0,54505,444.18295904887714,841311.5581241744,917.230373529014,0
924,431.7085588478121,431.7085588478121,758098.9281166865,870.6887665042466,0,54505,443.1304491413474,839887.8315719947,916.453944053925,0
925,431.51310888909273,431.51310888909273,757669.5843317127,870.4421774774662,0,54505,442.6172391017173,838906.2975561427,915.918281047028,0
926,431.8123107971746,431.8123107971746,758786.5856343454,871.0835698337705,0,54505,443.74042272126815,842023.9877807134,917.6186505192194,0
927,431.5384093202459,431.5384093202459,758148.3681313641,870.7171573659061,0,54505,443.3259577278732,840577.7780713342,916.8302885874431,0
928,431.6425649023025,431.6425649023025,758073.8476836988,870.6743637455388,0,54505,443.2072324966975,840087.2495046235,916.5627362622939,0
929,432.0742317218604,432.0742317218604,759359.5932850197,871.412412859158,0,54505,443.87466974900923,842097.8277741083,917.6588842124879,0
930,430.6541785157325,430.6541785157325,756044.9790294468,869.508469785917,0,54505,442.3939894319683,838477.9220607661,915.6844009050095,0
931,430.806458123108,430.806458123108,756634.2345105953,869.8472478030815,0,54505,442.44963672391015,838987.7072324967,915.9627215299195,0
932,431.5715072011742,431.5715072011742,758259.2651866801,870.7808364833714,0,54505,443.6358982826948,840847.2874834874,916.9772557067528,0
933,432.07529584441795,432.07529584441795,758287.5127786442,870.7970560231839,0,54505,444.1537318361955,841235.0160171731,917.1886479984219,0
934,431.4479772497936,431.4479772497936,757482.1476194845,870.3345032913979,0,54505,443.1496036988111,840104.4953764861,916.5721441198648,0
935,431.30364186771857,431.30364186771857,757124.8583249244,870.1292193260289,0,54505,442.62400924702774,838784.6061756936,915.8518472851893,0
936,431.8593340060545,431.8593340060545,758505.9119163379,870.9224488531329,0,54505,444.06737120211363,842231.1136063408,917.7315040938395,0
937,431.1867535088524,431.1867535088524,757001.467058068,870.0583124469692,0,54505,443.2395970937913,840974.2703104359,917.0464929928231,0
938,432.0426749839464,432.0426749839464,758721.9968810201,871.0464952463905,0,54505,443.8854029062087,841449.2916116249,917.3054516417227,0
939,432.0190991652142,432.0190991652142,758967.1984038162,871.1872349867256,0,54505,443.71515852047554,841986.015686922,917.5979597225148,0
940,432.3725713237318,432.3725713237318,760032.5636363636,871.7984650344158,0,54505,444.2031043593131,842711.570343461,917.9932300096015,0
941,431.4068250619209,431.4068250619209,756708.8819924778,869.8901551302198,0,54505,443.24636723910174,840119.820343461,916.5805040166745,0
942,433.0577561691588,433.0577561691588,760985.7605540776,872.3449779497086,0,54505,445.00594451783354,844398.3728533685,918.911515246908,0
943,431.76613154756444,431.76613154756444,758290.2717732318,870.7986401994618,0,54505,443.55069352708057,841404.3816050198,917.2809720064075,0
944,431.9954132648381,431.9954132648381,759255.4112099807,871.352633099815,0,54505,443.7618890356671,842282.9375825628,917.7597384841868,0
945,431.3946059994496,431.3946059994496,758270.3375286671,870.7871941689698,0,54505,442.9580581241744,840591.5759577279,916.8378133332677,0
946,431.5227960737547,431.5227960737547,758382.4798825795,870.8515831544314,0,54505,443.0196499339498,840872.4575627476,916.9909800879983,0
947,431.40412806164574,431.40412806164574,758501.2144573892,870.9197520193173,0,54505,443.0069352708058,840989.6013870542,917.0548518965778,0
948,431.2581047610311,431.2581047610311,757291.7816530593,870.2251327404072,0,54505,442.6931968295905,839180.9699471599,916.0682124968423,0
949,431.17387395651775,431.17387395651775,757143.7799101,870.140092117413,0,54505,442.30184940554824,838440.9722589168,915.6642246254447,0
950,431.9104852765801,431.9104852765801,758501.318099257,870.9198115207031,0,54505,442.93378467635404,839669.2224240423,916.3346672608443,0
951,431.0267681864049,431.0267681864049,756723.1358957894,869.8983480245203,0,54505,442.7551188903567,839032.6900594452,915.9872761449502,0
952,431.18000183469405,431.18000183469405,756850.109421154,869.9713267810348,0,54505,442.8827608982827,839466.6571994716,916.2241304394202,0
953,431.98862489679846,431.98862489679846,758750.3961104486,871.0627968811713,0,54505,442.8163804491413,839561.5366578599,916.2759064047575,0
