trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
2678,218.99648888888888,218.99648888888888,122188.08266666667,349.5541197964439,0,45000,219.4696,120955.3596,347.7863706357683,0
2679,216.1177111111111,216.1177111111111,119759.72584444445,346.06318186776883,0,45000,219.5138,121764.823,348.94816663796934,0
2680,220.5706888888889,220.5706888888889,122968.55464444445,350.6687249305881,0,45000,220.605,122153.7398,349.5049925251426,0
2681,217.83104444444444,217.83104444444444,121364.0342,348.37341201647405,0,45000,217.7674,119652.7778,345.9086263740758,0
2682,218.2157777777778,218.2157777777778,121425.38453333333,348.46145343973603,0,45000,218.8074,120605.6158,347.2831925100897,0
2683,217.6152,217.6152,121758.60146666666,348.93925182854775,0,45000,218.0288,121337.0992,348.33475163985577,0
2684,217.92326666666668,217.92326666666668,122126.45757777778,349.46596054233635,0,45000,218.2008,121423.3552,348.45854157991306,0
2685,218.13555555555556,218.13555555555556,121548.89502222222,348.6386309952215,0,45000,218.4142,121151.9082,348.06882681446785,0
2686,218.1239111111111,218.1239111111111,121354.63488888889,348.3599214733074,0,45000,218.7118,121354.8786,348.3602712709932,0
2687,216.68997777777778,216.68997777777778,120770.44117777777,347.52041836096157,0,45000,217.1168,120788.7644,347.5467801605994,0
2688,218.70495555555556,218.70495555555556,122283.31548888888,349.6903136903979,0,45000,218.9836,121475.8192,348.5338135676365,0
2689,218.86291111111112,218.86291111111112,122406.34055555555,349.8661752092585,0,45000,220.1222,121578.3734,348.68090483994104,0
2690,218.9631777777778,218.9631777777778,122529.10953333334,350.0415825774608,0,45000,218.9248,121343.33,348.3436952206829,0
2691,216.5596888888889,216.5596888888889,120230.72906666667,346.74303030726753,0,45000,218.7776,121056.1508,347.9312443572724,0
2692,218.43902222222223,218.43902222222223,122016.1784888889,349.30814260318766,0,45000,218.4762,121313.8958,348.30144386723407,0
2693,218.1628,218.1628,121580.58333333333,348.6840738165902,0,45000,219.9154,121977.9014,349.2533484449362,0
2694,217.1458,217.1458,120954.87415555556,347.78567272898914,0,45000,217.2768,120847.3576,347.63106535521246,0
2695,216.7516222222222,216.7516222222222,120691.01104444444,347.40611831751676,0,45000,217.1408,120782.8532,347.53827587763624,0
2696,217.7026888888889,217.7026888888889,121159.25464444445,348.07937980357934,0,45000,218.5574,121125.319,348.0306293991953,0
2697,217.34813333333332,217.34813333333332,120879.45764444444,347.6772319903109,0,45000,217.1196,119550.8768,345.761300321479,0
2698,216.45913333333334,216.45913333333334,120571.8022888889,347.2345061898211,0,45000,216.8598,120219.3806,346.72666554506594,0
2699,216.15695555555556,216.15695555555556,120188.14695555555,346.6816218889538,0,45000,216.7434,119892.7442,346.25531649348,0
2700,216.27617777777778,216.27617777777778,120149.96764444445,346.6265535766763,0,45000,216.9928,120143.0564,346.6165841387281,0
2701,218.5754,218.5754,121281.50033333333,348.2549358348469,0,45000,218.9982,120963.8374,347.79855865141246,0
2702,217.19035555555556,217.19035555555556,120886.778,347.68775934737766,0,45000,217.789,119970.8358,346.36806405902956,0
2703,217.3258888888889,217.3258888888889,121262.9138,348.22824957203,0,45000,217.1982,119934.6994,346.3158953903214,0
2704,216.9086888888889,216.9086888888889,120827.81002222223,347.6029488111719,0,45000,217.0508,120164.2768,346.64719355563807,0
2705,218.24217777777778,218.24217777777778,121875.42746666666,349.106613324163,0,45000,218.9222,121577.9074,348.68023660655047,0
2706,218.47057777777778,218.47057777777778,121865.60675555555,349.09254755086874,0,45000,218.385,120987.6326,347.83276527664844,0
2707,217.09522222222222,217.09522222222222,120775.1366,347.5271739015526,0,45000,217.215,120076.309,346.5202865634276,0
2708,218.41224444444444,218.41224444444444,121535.68784444444,348.6196894101715,0,45000,217.8162,120485.9558,347.1108696079683,0
2709,216.80444444444444,216.80444444444444,120494.52235555556,347.12320918595395,0,45000,217.2104,119979.4756,346.38053582728924,0
2710,216.45544444444445,216.45544444444445,120014.53522222223,346.4311406646669,0,45000,218.3828,121263.3416,348.22886382377897,0
2711,217.14855555555556,217.14855555555556,120350.8366,346.91618094289,0,45000,217.1906,120356.9474,346.92498814585264,0
2712,218.77733333333333,218.77733333333333,122444.73404444444,349.9210397281713,0,45000,219.5352,122243.3328,349.6331403056638,0
2713,218.8154,218.8154,122353.36313333333,349.79045603522883,0,45000,219.1116,121864.484,349.09093944128654,0
2714,217.63451111111112,217.63451111111112,121903.85748888888,349.14732920199873,0,45000,218.408,122015.958,349.3078269950446,0
2715,218.32453333333333,218.32453333333333,121811.23408888889,349.01466171049157,0,45000,218.2822,120594.4306,347.26708827644467,0
2716,215.90553333333332,215.90553333333332,119611.6398,345.8491575817411,0,45000,217.2708,119985.5208,346.38926195827725,0
2717,218.41653333333332,218.41653333333332,121768.37737777778,348.9532595889853,0,45000,217.992,120269.9468,346.7995772777124,0
2718,218.1355111111111,218.1355111111111,121806.22675555556,349.007488108143,0,45000,218.686,121594.918,348.70462858987116,0
2719,216.3908,216.3908,120556.65151111111,347.21268915624483,0,45000,217.1146,120124.7454,346.5901692200747,0
2720,215.68246666666667,215.68246666666667,119930.39348888889,346.3096785954572,0,45000,215.452,118672.5084,344.4887638225665,0
2721,218.59373333333335,218.59373333333335,122477.92408888889,349.96846156316553,0,45000,218.9376,121367.4592,348.37832768414285,0
2722,219.83762222222222,219.83762222222222,123159.11486666667,350.9403294958655,0,45000,220.4208,122596.2888,350.1375284084812,0
2723,221.83364444444445,221.83364444444445,124534.52404444445,352.8944942110098,0,45000,220.64,122418.3076,349.8832771082379,0
2724,220.03344444444446,220.03344444444446,123753.64726666667,351.7863659476681,0,45000,220.0092,122842.6744,350.48919298603204,0
2725,219.0106,219.0106,122007.07744444444,349.29511511677975,0,45000,219.5856,121906.8608,349.1516300978702,0
2726,215.87617777777777,215.87617777777777,119711.08542222223,345.99289793610245,0,45000,215.822,118756.014,344.60994472011396,0
2727,216.83173333333335,216.83173333333335,120108.7084,346.567033054213,0,45000,217.3404,118858.4004,344.75846675607545,0
2728,215.4424888888889,215.4424888888889,119372.8895111111,345.50381982130256,0,45000,216.2228,119237.5724,345.3079385128584,0
2729,217.32342222222223,217.32342222222223,120937.44604444444,347.7606160053844,0,45000,217.7316,120960.8856,347.79431507717317,0
2730,217.49491111111112,217.49491111111112,120802.84922222223,347.56704277336513,0,45000,222.9064,125600.3828,354.4014429993196,0
2731,225.57948888888887,225.57948888888887,128967.7066,359.12074097718164,0,45000,223.7144,125782.144,354.65778434992797,0
2732,217.13224444444444,217.13224444444444,120515.57411111111,347.15353103650136,0,45000,216.9716,119501.7888,345.6903076454415,0
2733,217.23222222222222,217.23222222222222,121005.33004444445,347.85820393436813,0,45000,217.2128,119930.618,346.31000274320695,0
2734,216.77753333333334,216.77753333333334,120333.59744444444,346.89133376958904,0,45000,216.9462,120252.689,346.7746948668544,0
2735,216.57397777777777,216.57397777777777,120211.31682222222,346.7150369139219,0,45000,217.33,120255.0344,346.7780765850114,0
2736,216.65202222222223,216.65202222222223,120241.3078,346.7582843999549,0,45000,216.9754,119311.951,345.4156206658871,0
2737,216.0384222222222,216.0384222222222,119969.44037777778,346.36604968988775,0,45000,216.5108,119367.058,345.4953805769333,0
2738,218.46215555555557,218.46215555555557,121049.04935555556,347.92103896653845,0,45000,219.0616,120763.3744,347.5102507840596,0
2739,216.49295555555557,216.49295555555557,120064.92682222222,346.5038626367998,0,45000,217.6288,120028.34,346.4510643655176,0
2740,218.3524888888889,218.3524888888889,122034.25791111111,349.3340205463978,0,45000,218.053,120242.2874,346.7596969083922,0
2741,217.7927777777778,217.7927777777778,121512.57766666666,348.5865425782623,0,45000,217.244,119955.7132,346.3462331251778,0
2742,216.70275555555557,216.70275555555557,121044.402,347.9143601520351,0,45000,217.0452,120649.6196,347.34654107965434,0
2743,218.0081111111111,218.0081111111111,121583.14682222222,348.6877497449863,0,45000,218.3606,121280.0662,348.25287680075235,0
2744,219.6442,219.6442,123081.64637777778,350.8299393976771,0,45000,220.1012,122621.1368,350.17300981086476,0
2745,217.82657777777777,217.82657777777777,121078.83582222222,347.9638426937808,0,45000,218.545,121339.8694,348.33872796460633,0
2746,219.1533777777778,219.1533777777778,122869.66542222223,350.527695656452,0,45000,218.4822,120813.2658,347.5820274410056,0
2747,216.63064444444444,216.63064444444444,120201.67486666667,346.7011319085455,0,45000,215.9068,118665.8024,344.47903042130156,0
2748,216.47113333333334,216.47113333333334,120180.87744444444,346.67113731091666,0,45000,217.1914,120098.161,346.5518157505454,0
2749,216.82137777777777,216.82137777777777,120744.85484444445,347.4836037059079,0,45000,217.1352,120331.2292,346.88792022784537,0
2750,216.91413333333333,216.91413333333333,120755.00626666666,347.4982104510276,0,45000,217.4802,119888.9102,346.2497800721323,0
2751,218.1434888888889,218.1434888888889,121463.2005111111,348.51571056569475,0,45000,216.7112,120032.7288,346.457398246884,0
2752,217.47493333333333,217.47493333333333,120869.392,347.66275613013255,0,45000,216.986,119593.7068,345.82323056729433,0
2753,218.85295555555555,218.85295555555555,121701.5589111111,348.857505166667,0,45000,220.437,121424.7818,348.46058858929797,0
2754,215.5749111111111,215.5749111111111,119861.17033333333,346.20972016009796,0,45000,216.2744,119631.458,345.8778079033114,0
2755,218.86162222222222,218.86162222222222,123073.24024444445,350.81795883968715,0,45000,218.0742,121301.829,348.2841210850704,0
2756,218.34244444444445,218.34244444444445,121124.80102222222,348.0298852429518,0,45000,219.046,120418.0256,347.0130049436188,0
2757,217.08384444444445,217.08384444444445,120565.55384444444,347.2255086315584,0,45000,217.4062,120125.0282,346.59057719447594,0
2758,219.24444444444444,219.24444444444444,122789.91746666667,350.4139230491087,0,45000,219.7224,122534.6896,350.0495530635627,0
2759,217.68137777777778,217.68137777777778,121492.79728888889,348.5581691610295,0,45000,217.125,120217.6586,346.72418231210816,0
2760,215.93722222222223,215.93722222222223,120145.82748888888,346.6205814559904,0,45000,216.191,119691.8238,345.9650615307852,0
2761,217.40713333333332,217.40713333333332,120604.48348888889,347.2815622645246,0,45000,218.2974,120804.2138,347.56900581035705,0
2762,217.4003111111111,217.4003111111111,120672.70035555556,347.3797638832112,0,45000,218.1516,120810.5876,347.57817480388496,0
2763,216.22464444444444,216.22464444444444,120205.49446666667,346.706640355599,0,45000,217.4696,119856.5676,346.2030727766581,0
2764,220.30228888888888,220.30228888888888,122404.01002222222,349.8628445865926,0,45000,220.572,121194.8344,348.13048473237734,0
2765,217.5482,217.5482,121554.23922222223,348.64629529398735,0,45000,217.8456,120816.2816,347.5863656704618,0
2766,215.37475555555557,215.37475555555557,119245.39395555556,345.31926380605466,0,45000,215.8276,119372.6868,345.5035264653604,0
2767,217.17315555555555,217.17315555555555,120314.73124444444,346.8641394616117,0,45000,217.5702,119639.3058,345.8891524751824,0
2768,216.81724444444444,216.81724444444444,120041.61155555556,346.47021741493967,0,45000,217.7856,119841.5464,346.1813778931501,0
2769,220.35886666666667,220.35886666666667,123523.48988888889,351.4590870768444,0,45000,220.5738,122846.9226,350.4952533202126,0
2770,220.50017777777776,220.50017777777776,123385.26106666667,351.2623820830615,0,45000,219.8414,121414.5658,348.44592952135343,0
2771,216.1391111111111,216.1391111111111,119381.27613333333,345.51595640915536,0,45000,216.5744,119413.0216,345.5618925749771,0
2772,216.424,216.424,120395.7167111111,346.98085928637494,0,45000,216.9978,119670.653,345.93446344647424,0
2773,218.41451111111112,218.41451111111112,121793.42135555556,348.9891421743026,0,45000,219.108,121394.556,348.41721541852667,0
2774,223.86142222222222,223.86142222222222,125322.57782222223,354.0092905874396,0,45000,223.5626,124048.2486,352.204838978683,0
2775,221.18313333333333,221.18313333333333,124130.36335555556,352.3213921344481,0,45000,218.1144,121302.4392,348.28499709289804,0
2776,220.13884444444443,220.13884444444443,122966.54715555556,350.66586254660655,0,45000,220.5876,122214.3412,349.5916778185659,0
2777,216.0473111111111,216.0473111111111,120423.53135555556,347.02093792097844,0,45000,216.2554,120151.9942,346.6294768192688,0
2778,216.98324444444444,216.98324444444444,120962.63026666666,347.79682325557064,0,45000,218.7284,121445.3052,348.4900360125093,0
2779,218.09993333333333,218.09993333333333,121866.28828888889,349.0935236994363,0,45000,220.0044,122190.8972,349.5581456639224,0
2780,218.50877777777777,218.50877777777777,121256.49895555555,348.2190387608862,0,45000,219.423,121717.4882,348.88033507207024,0
2781,218.83733333333333,218.83733333333333,122936.86097777777,350.6235316942914,0,45000,219.2248,122431.4236,349.9020199998851,0
2782,217.53033333333335,217.53033333333335,120882.06873333333,347.6809870173135,0,45000,217.3256,119615.7312,345.85507253761654,0
2783,219.2351111111111,219.2351111111111,121804.5876,349.0051397902329,0,45000,219.6858,121388.4402,348.40843876117583,0
2784,219.5779777777778,219.5779777777778,121999.41313333334,349.2841438332598,0,45000,219.6472,120989.1528,347.834950515327,0
2785,221.5384222222222,221.5384222222222,123051.41108888888,350.7868456611349,0,45000,222.721,122997.761,350.71036625683024,0
2786,219.13662222222223,219.13662222222223,122268.82075555556,349.66958797635743,0,45000,219.6206,121825.375,349.0349194564922,0
2787,218.99144444444445,218.99144444444445,121916.74237777777,349.1657806512227,0,45000,219.3282,121292.2118,348.2703142675241,0
2788,214.59064444444445,214.59064444444445,118664.01468888888,344.4764356075592,0,45000,215.3914,118701.1506,344.53033335252206,0
2789,216.88682222222224,216.88682222222224,120460.86157777777,347.0747204533597,0,45000,217.5072,119938.7844,346.321793134651,0
2790,216.11115555555557,216.11115555555557,119884.4068,346.2432769022382,0,45000,216.4884,119584.5364,345.8099715161493,0
2791,216.58595555555556,216.58595555555556,119894.36911111111,346.25766289153967,0,45000,216.5058,118822.5678,344.70649515203513,0
2792,216.2877777777778,216.2877777777778,120157.2795111111,346.6371005981776,0,45000,216.5236,119203.2716,345.2582679676187,0
2793,218.84726666666666,218.84726666666666,122717.5566,350.3106572743684,0,45000,218.712,121259.76,348.22372119084594,0
2794,218.13837777777778,218.13837777777778,121322.00957777778,348.3130913097838,0,45000,219.3972,121705.3032,348.8628716272341,0
2795,217.28717777777777,217.28717777777777,120576.91055555556,347.2418617556869,0,45000,218.0466,120366.6038,346.93890499625434,0
2796,219.8341111111111,219.8341111111111,122236.32304444445,349.6231157181179,0,45000,220.8724,121775.5308,348.9635092670865,0
2797,215.14373333333333,215.14373333333333,119227.47315555556,345.2933146696524,0,45000,215.5624,119133.3772,345.15703266774096,0
2798,215.99384444444445,215.99384444444445,120043.35597777778,346.4727348259568,0,45000,216.8788,120566.6452,347.2270801651277,0
