trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
621,244.1826465858593,244.1826465858593,91352.92900247264,302.24647062037405,0,57833,243.15320237930558,90722.91637847558,301.20245081751176,0
622,243.2233672816558,243.2233672816558,90904.55160548475,301.50381690035823,0,57833,242.21690413611842,90341.93000414995,300.56934308766415,0
623,239.63147338025004,239.63147338025004,88749.65467812495,297.90880261940055,0,57833,238.8174712961682,88285.22112325356,297.1282906814051,0
624,240.67252260819947,240.67252260819947,89295.13277886328,298.8229120714529,0,57833,239.8329644487481,88807.35309171393,298.00562593970255,0
625,234.71367558314458,234.71367558314458,85944.98213822558,293.1637462890416,0,57833,234.05865264905242,85634.93235578918,292.6344688443061,0
626,235.66434388670828,235.66434388670828,86533.48313246762,294.1657409224732,0,57833,235.16468391202102,86334.90614192834,293.8280213695221,0
627,237.8322411080179,237.8322411080179,87376.66698943509,295.59544480494804,0,57833,237.36623322727903,87129.25031124637,295.1766425570397,0
628,235.26602458803796,235.26602458803796,86272.56407241541,293.72191622760363,0,57833,234.60042882833034,85976.99287591645,293.21833652743555,0
629,244.49691352687913,244.49691352687913,91453.42005429426,302.4126651684652,0,57833,243.4389957117167,90826.14559413474,301.37376394459875,0
630,255.11367212491137,255.11367212491137,97712.86523265264,312.5905712472029,0,57833,253.87785309171392,96873.01051321068,311.2442939448219,0
631,243.66012484221812,243.66012484221812,90806.44116680788,301.3410711582606,0,57833,243.0153548208604,90428.55540185365,300.7134107449378,0
632,327.54857953071775,327.54857953071775,147787.91328480278,384.4319358284413,0,57833,327.12491354267536,147522.86581823212,384.08705499955624,0
633,254.85954385904242,254.85954385904242,98195.99768298377,313.3624063013682,0,57833,253.67526628855995,97357.84679762069,312.0221895917351,0
634,239.72956616464649,239.72956616464649,88741.53140940293,297.89516848952576,0,57833,238.86235993913405,88288.24180384562,297.13337376310596,0
635,240.18610481904796,240.18610481904796,89053.20749399131,298.41784044187324,0,57833,239.29851985060174,88566.91783095864,297.6019452741508,0
636,240.46390469109332,240.46390469109332,89156.46376636176,298.59079651985553,0,57833,239.5469636187578,88669.51763729424,297.7742729607349,0
637,246.68633824978818,246.68633824978818,93071.74123770166,305.0766153570307,0,57833,245.43740489694287,92279.1791395767,303.77488233818264,0
638,234.65798073764114,234.65798073764114,85971.45340895337,293.2088903988987,0,57833,233.98879513072347,85661.11011204869,292.6791931655694,0
639,235.67414797779816,235.67414797779816,86434.95089308872,293.99821579915874,0,57833,235.00387328814497,86158.75902614469,293.52812305832754,0
640,234.66719692908893,234.66719692908893,85945.10023688897,293.1639477099614,0,57833,233.98914096002213,85633.42709918384,292.6318969271529,0
641,255.01946985285218,255.01946985285218,97968.88086386665,312.9998096866301,0,57833,253.88241803845622,97173.66357725827,311.72690544330345,0
642,244.0574066709318,244.0574066709318,91506.50628533882,302.5004236118337,0,57833,242.88954212200858,90853.70542260341,301.4194841456063,0
643,248.17265229194405,248.17265229194405,93778.83936506839,306.23330871260293,0,57833,246.81235302254808,92953.57705076774,304.8828907150543,0
644,244.2189753255062,244.2189753255062,91585.61278162987,302.63114972129006,0,57833,243.06280260063633,90929.3639507539,301.54496173995994,0
645,435.7519236422112,435.7519236422112,233919.95291615513,483.65271933088013,0,57833,436.4114676995435,234583.91167519713,484.33863326725975,0
646,240.49525357494855,240.49525357494855,89182.54110974704,298.63446068688563,0,57833,239.50027666343894,88676.69961267119,297.78633214550194,0
647,240.11049055037782,240.11049055037782,89072.32057821659,298.4498627545615,0,57833,239.2116475307788,88584.91340434362,297.63217803917576,0
648,243.67145055591098,243.67145055591098,90818.70162364049,301.361413627625,0,57833,242.5684742011343,90235.77541845346,300.3927020059799,0
649,234.40658447599122,234.40658447599122,85796.46987014334,292.9103444232438,0,57833,233.70362429104995,85524.94390648775,292.44648041391736,0
650,236.11844448671175,236.11844448671175,86838.0708246157,294.6830005694521,0,57833,233.80972471987826,85584.43512242357,292.5481757290986,0
651,248.87607421368423,248.87607421368423,94455.12288831636,307.3355216832515,0,57833,246.19207359247474,92821.5106515424,304.6662282753742,0
652,249.80294987290992,249.80294987290992,95046.20400117579,308.2956438245208,0,57833,248.44238483884354,94269.66537557062,307.0336551187355,0
653,292.4141234243425,292.4141234243425,123133.20477927827,350.903412322078,0,57833,291.3162954765528,122265.67153133213,349.66508480449136,0
654,247.7858143274601,247.7858143274601,93508.16065222278,305.7910408305364,0,57833,246.39431456633005,92716.48243187163,304.49381345418436,0
655,238.93986132484915,238.93986132484915,88491.81524389189,297.4757389164567,0,57833,237.95946880619726,88018.74754461198,296.6795367810392,0
656,241.9968875901302,241.9968875901302,90382.5985510003,300.63698799548985,0,57833,240.85157006501592,89799.03734956426,299.66487506807374,0
657,240.40618677917453,240.40618677917453,89114.45937440562,298.5204505128679,0,57833,239.4796652372389,88666.85094757228,297.7697952237135,0
658,238.6773987169955,238.6773987169955,88243.24112530908,297.05763939900464,0,57833,237.8058514317333,87818.82009959884,296.3424034788117,0
659,235.2602839209448,235.2602839209448,86212.98570020577,293.62047902046237,0,57833,234.6467007884908,85919.91464932909,293.12098977952616,0
660,381.9764494319852,381.9764494319852,189076.83180882887,434.82965838225533,0,57833,381.9694978558583,189223.4829851985,434.998256301331,0
661,444.09959711583355,444.09959711583355,241163.85831618626,491.0843698553093,0,57833,444.93781989210123,241880.48741181352,491.8134681073847,0
662,244.06200612107276,244.06200612107276,91529.41144329362,302.53828095514393,0,57833,242.79478489417625,90856.58673398811,301.4242636782714,0
663,245.2531426694102,245.2531426694102,92368.79229851469,303.9223458360946,0,57833,243.8939687370314,91663.14421081754,302.7592182094833,0
664,234.55027406498021,234.55027406498021,85948.35391558452,293.1694969050916,0,57833,233.91921427583344,85708.0242080509,292.7593281315745,0
665,234.79361264330055,234.79361264330055,86100.14173568724,293.42825653928975,0,57833,234.13480426061696,85815.21061004288,292.9423332501516,0
666,239.1559144433109,239.1559144433109,88190.45648678091,296.96878032342204,0,57833,237.09939134043435,87012.87501729146,294.97944846597613,0
667,282.6712257707537,282.6712257707537,116082.22808776995,340.7084209228911,0,57833,282.53852538387054,116051.8613916171,340.66385395521064,0
668,269.98151574360656,269.98151574360656,107062.74952017014,327.2044460580726,0,57833,269.13957670493846,106268.2849633421,325.9881669069325,0
669,240.67020559196305,240.67020559196305,89353.9410025418,298.92129566583543,0,57833,239.72990731774797,88874.84292433255,298.11884027067555,0
670,423.431362716788,423.431362716788,225279.09093424169,474.6357455293919,0,57833,430.9676995435053,231197.9101535482,480.83043804812127,0
671,261.9903688205696,261.9903688205696,104556.69550256775,323.3522777135917,0,57833,242.86388158804814,90607.56494674229,301.0109050296057,0
672,253.13182784915188,253.13182784915188,96440.91223004168,310.5493716465092,0,57833,252.06245677133768,95729.40704108452,309.40169204625323,0
673,250.67959469507028,250.67959469507028,95399.0103055349,308.8673020983848,0,57833,249.3544058652649,94543.06473924471,307.478559804167,0
674,240.92218975325505,240.92218975325505,89623.45555305794,299.37176812962497,0,57833,239.55941347350947,88995.44044819477,298.3210358794612,0
675,258.42793906593124,258.42793906593124,102005.09741842892,319.3823686718303,0,57833,256.59517222299075,101068.3620832757,317.91250696264797,0
676,237.9906281880587,237.9906281880587,87892.2333961579,296.46624326583606,0,57833,237.144072485821,87553.03562041777,295.8936221354184,0
677,236.82854079850605,236.82854079850605,86800.42340878045,294.61911582377076,0,57833,236.25397703693457,86541.5501452483,294.17945228252825,0
678,238.29424377085746,238.29424377085746,87793.85760724846,296.30028283356137,0,57833,236.3321344584313,86615.18107622078,294.3045719594257,0
679,259.68984835647467,259.68984835647467,101348.05133747168,318.35208706316297,0,57833,255.74145801632315,98681.74795960714,314.13651166269597,0
680,242.28217453702902,242.28217453702902,90331.44348382411,300.5518981537533,0,57833,241.24768294369898,89756.68992945082,299.5942087715496,0
681,416.59607836356406,416.59607836356406,217639.14410457696,466.5181069418174,0,57833,416.715728316503,217864.15313321343,466.7592025158298,0
682,241.46891912921689,241.46891912921689,90068.90681790673,300.11482272274844,0,57833,240.38103472126159,89484.16966385393,299.13904737404965,0
683,241.53467743329932,241.53467743329932,90121.02358515035,300.20163821196974,0,57833,240.38539217042467,89525.4072485821,299.20796655266736,0
684,238.7809036363322,238.7809036363322,88293.38094167689,297.14202150095986,0,57833,237.92703001798313,87894.5675058791,296.4701797919634,0
685,238.1374647692494,238.1374647692494,87745.28774229246,296.218310950374,0,57833,237.36242910499377,87394.75861114953,295.6260452178555,0
686,236.0451818166099,236.0451818166099,86775.59696021302,294.5769796847897,0,57833,235.31650297413196,86416.11951860561,293.96618771315457,0
687,236.92813791433957,236.92813791433957,87150.90559023395,295.2133221760731,0,57833,236.21150919905935,86855.99197676027,294.71340651005386,0
688,238.74791209171235,238.74791209171235,88484.8175263258,297.46397685488876,0,57833,237.63950753907872,87963.81131553465,296.58693719638876,0
689,460.8381373956046,460.8381373956046,253569.18133245726,503.5565324096762,0,57833,462.3772305989763,254945.43380827224,504.92121544679844,0
690,245.96638597340618,245.96638597340618,92918.81680009683,304.8258794789196,0,57833,244.3463134596763,92013.38878129754,303.33708771150543,0
691,252.23711375858073,252.23711375858073,96725.52803762558,311.00727971805674,0,57833,250.85938580716558,95866.16205560935,309.62261231313414,0
692,251.2191655283316,251.2191655283316,95902.78768177338,309.6817522583037,0,57833,249.91347350947572,95061.2689860285,308.3200755481688,0
693,239.16867532377708,239.16867532377708,88520.32697594799,297.5236578424445,0,57833,238.1980910222714,88057.65278738414,296.74509732661824,0
694,242.15864644752995,242.15864644752995,90227.1553092525,300.3783535963477,0,57833,241.57753492875918,89967.52759717804,299.94587444600404,0
695,337.0860754240658,337.0860754240658,155409.89554406653,394.220617857649,0,57833,336.3795130723475,155153.44937059068,393.8952263871583,0
696,245.27869901267442,245.27869901267442,92575.91269690315,304.2629006252704,0,57833,243.40392862083274,91712.81173052981,302.84123188649494,0
697,246.05602337765635,246.05602337765635,92901.80654643543,304.7979766114523,0,57833,244.6807995573385,92051.17464379582,303.39936493637526,0
698,232.3032697594799,232.3032697594799,84424.18243909186,290.5583976399441,0,57833,231.1814912159358,83934.42647669111,289.7143877626569,0
699,238.15911330901042,238.15911330901042,87436.70568706447,295.6969828846153,0,57833,237.5157006501591,87119.63176096279,295.16034923573795,0
700,240.3122611657704,240.3122611657704,89025.47865405564,298.3713770690071,0,57833,239.41271268501868,88566.41810762208,297.60110568951535,0
701,240.98201718741896,240.98201718741896,89433.74684003943,299.05475558840294,0,57833,240.07048001106654,88958.39528288836,298.2589399882062,0
702,242.76556637214048,242.76556637214048,90515.50562827452,300.85794925225844,0,57833,241.1130861806612,89592.25529118827,299.31965403425863,0
703,297.2803243822731,297.2803243822731,126784.33543132813,356.0678803702015,0,57833,297.4251625397704,126937.97295614885,356.2835569544978,0
704,234.75273632701052,234.75273632701052,85826.60157695433,292.9617749416369,0,57833,234.06390925439203,85524.26435191589,292.4453185672766,0
705,235.77552608372383,235.77552608372383,86343.78334169072,293.84312709622924,0,57833,234.98132521787247,86057.26061695947,293.35517826852737,0
706,234.89640862483358,234.89640862483358,85811.84413743019,292.93658722909674,0,57833,234.0448194771061,85447.9744086319,292.3148549229613,0
707,242.00771186001072,242.00771186001072,89977.70356025107,299.96283696526655,0,57833,240.7566745054641,89315.06778254254,298.856266092151,0
708,244.633617484827,244.633617484827,91170.57264883371,301.9446516314434,0,57833,243.43526075529118,90450.02566053397,300.7491074974853,0
709,245.83865613058288,245.83865613058288,91984.45795653001,303.2893963799757,0,57833,244.5539493705907,91162.20383178863,301.93079311621835,0
710,246.1713554544983,246.1713554544983,92247.20349973199,303.7222472913895,0,57833,245.22250657075668,91662.70085765666,302.7584860208821,0
711,252.76599865128907,252.76599865128907,96334.54851036606,310.37807350128014,0,57833,251.61059620971088,95575.7014801494,309.1532006629551,0
712,254.3461518510193,254.3461518510193,98224.2344163367,313.4074574995571,0,57833,255.23537142066675,98949.10188131139,314.56176163245175,0
713,238.91771134127575,238.91771134127575,87978.79836771394,296.61220198723106,0,57833,238.5743532992115,88033.94300733157,296.70514489528415,0
714,362.7780678851175,362.7780678851175,174039.5586948628,417.1804869536239,0,57833,362.710817540462,174013.3328952829,417.14905357112207,0
715,257.88871405598877,257.88871405598877,100985.35811733785,317.7819348505164,0,57833,255.98111772029327,99977.9697745193,316.192931253245,0
716,233.49345529369046,233.49345529369046,85002.54105787353,291.5519525879968,0,57833,232.6740213030848,84643.15762899433,290.93497147815407,0
717,238.63230335621532,238.63230335621532,88156.36065913925,296.91136835618005,0,57833,237.67277631760962,87646.36761654448,296.05129220549685,0
718,233.62312174709942,233.62312174709942,85131.4883198174,291.77300820983663,0,57833,232.8253562041776,84777.39376123945,291.1655779127049,0
719,235.96799405183893,235.96799405183893,86307.89111752805,293.78204696258763,0,57833,235.37356480841058,86041.09897634528,293.32763077546116,0
